symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
ddez,0.0006809681598053865,0.12794363736893546,1.3412466598563548,-0.09741084901914066,1753.3853658536586,RandomForestRegressor,0.2173445740975586
ks,0.0012589167461429325,0.5273727797209781,0.6015612337744618,-0.8674008035426259,1008117.0805848351,RandomForestRegressor,0.40072666912477545
cytr,0.0005731786017054249,0.8919650110680494,0.16193573272208484,-0.9896769896769897,126754.33228544483,XGBRegressor,2.430134909023012
dyn,0.00022030440486490015,0.7174399090153313,0.07738168636610998,-0.9993859777191713,514895.78128161887,RandomForestRegressor,89.79467096424821
mexx,-0.0027822792146922604,0.4861074270516655,-1.442344475901065,-0.3700811054370682,1972.3614457831325,SVR,0.7965439998741302
ffbc,0.00048464904208568756,0.38764587233924885,0.31505961322015485,-0.7181824417009601,260014.83872995913,RandomForestRegressor,0.27012865822432736
emd,0.00021102773337490754,0.17733358796979942,0.29988108524332846,-0.5126846616815612,177486.428167243,RandomForestRegressor,0.10775168844353436
cmcl,-0.0030253136309357385,0.2513221637246519,-3.0334731473626313,-0.19722960210083385,4540.944444444444,RandomForestRegressor,0.13608904488639303
bpopm,0.0004828455512430147,0.27644030758410565,0.44015679181018147,-0.2837430832808012,6110.385327164574,RandomForestRegressor,0.26638384640789103
rxd,-0.0010939646978221592,0.36662943581897106,-0.7519284512313544,-0.9783628930093285,1091.0369574559518,RandomForestRegressor,16.34654979334159
unt,0.0003729782255720981,0.5426213637604286,0.17321565113618756,-0.9483667017913593,569933.0392958189,RandomForestRegressor,1.170496603728357
faz,-0.002295809490602973,0.7886110248099029,-0.7336240217684112,-0.9998427740943596,1046763.9421965318,RandomForestRegressor,1284.1513950436251
krnt,0.0005345226058352933,0.48000215730505946,0.28062310683509534,-0.46814903846153855,148413.7609375,RandomForestRegressor,0.4761704432614571
esv,-5.0961349614513665e-05,0.4718579511721167,-0.02721636897493554,-0.9388800541861766,5077379.819867966,RandomForestRegressor,0.9953372267928322
ons,1.024221704250215e-05,1.4083581993719383,0.0018326578393632843,-0.8466236162361623,76759.49848942598,SVR,0.12929176387098526
do,0.0001945580088942528,0.42035030034326637,0.11663752399204656,-0.8916994288257547,2640986.8428167244,RandomForestRegressor,1.1784616615955208
frc_f,0.00020950021539380357,0.12083338520374921,0.4369161237204204,-0.17055805372996657,21009.77537437604,RandomForestRegressor,0.18392182485873354
uci,-0.00010268016637121796,0.2681533847025856,-0.09649478023276069,-0.6351170568561872,25428.538192928852,RandomForestRegressor,0.3193435684091412
cm,0.0003846205963167694,0.2745343619509185,0.35305012306311634,-0.7377143514788813,388667.7066960075,RandomForestRegressor,0.8164108432141302
cotv,0.0016718266231571907,0.37755167873607076,1.1158745484750552,-0.2997757847533632,367444.1285714286,RandomForestRegressor,0.8137839782680114
drrx,0.0008286914354026293,0.7591800584635079,0.27507340240747463,-0.9033286908077994,441503.0069160641,RandomForestRegressor,0.12961402253413623
brkl,0.00029063483343220027,0.30135154038135287,0.24303833964887359,-0.49143778882204203,424646.9204652625,RandomForestRegressor,0.16286807135584128
bcd,0.00150252454395701,0.14807134598170432,2.557119897619832,-0.06435380930180212,3203.3225806451615,XGBRegressor,0.31423678960406326
bont,0.0005533993770677796,0.951552353365825,0.14655698399336126,-0.9937200659790536,316364.93111041206,RandomForestRegressor,0.5814910268407736
nxtm,0.000820721651530673,0.5527110892048859,0.374195235495017,-0.8742671009771987,375363.5922974768,RandomForestRegressor,0.43450630034439286
xlv,0.00040335689218667714,0.16239487517076898,0.6259183778069055,-0.40582004139778394,6961729.9786230745,RandomForestRegressor,0.4761561427923292
int,0.0006016345667125551,0.43247651165255613,0.35056680935626444,-0.6992167309450916,627189.9833385728,RandomForestRegressor,0.7736375372756952
rnr_c,0.0001573321528252366,0.11632961987363696,0.34082207571061385,-0.15942097321765358,14592.44029017857,RandomForestRegressor,0.17636330174789236
banc_c,2.6362146538350227e-05,0.12024386840938386,0.055248230246938854,-0.127497393411672,2866.6903973509934,RandomForestRegressor,0.17235597039092246
tvc,9.229671648070141e-05,0.0914970072991538,0.25420254978494655,-0.22457050518795707,19462.34519177321,RandomForestRegressor,0.1384181357944606
rcl,0.0008056404649245373,0.47192878631802065,0.4301949850208386,-0.8881902431287245,2724905.2552656396,RandomForestRegressor,1.1659799162995155
nbl,0.0004967764907473436,0.39314307649017727,0.3184277764369034,-0.6962549990730196,3758572.474379126,RandomForestRegressor,0.8085112346495622
wrlsr,0.0044771633338370025,1.1094350831881135,1.0169546440561064,-0.18442801217920834,99750.61538461539,RandomForestRegressor,0.0186180213288092
atacr,-0.0019004735189669328,1.1037517006335693,-0.433901326271806,-0.2727272727272728,26854.0,SVR,0.01870828693386968
size,0.0005628492937835239,0.12253560813220542,1.1575249365916311,-0.12765891568876364,13172.392116182573,RandomForestRegressor,0.5389496613422814
lxfr,0.0004459484595158936,0.3008652510515538,0.3735194124453703,-0.5493399253142587,58472.15718799368,RandomForestRegressor,0.26099787764134913
capr,0.0018294245946129913,1.4369556786057833,0.3208275694973257,-0.9976733944954128,110307.23062981422,XGBRegressor,4.395565645302087
tyd,0.0005111642901270317,0.23627556751073636,0.5451829085381785,-0.26387159729466003,19287.744210526314,RandomForestRegressor,0.5286695710553447
gst,0.00026053455525094265,0.7805136609945486,0.08411730787591701,-0.9819897084048027,592976.4068010076,RandomForestRegressor,0.311989852158446
cfa,0.0004813226247656039,0.13274642808290796,0.9137217715958231,-0.14166553087092826,22145.722841225626,RandomForestRegressor,0.3718740474352893
sbac,0.0011643767152147808,0.35255362855134903,0.8322788604950866,-0.7221932114882506,1353063.6859478152,RandomForestRegressor,1.1530103221035601
hhyx,0.0011901582756192093,0.10271407352629414,2.919949284060506,-0.027538856194356476,1230.7777777777778,RandomForestRegressor,0.15933675332195615
onb,0.00027094030751376907,0.36107482261314633,0.18909365377331053,-0.6508383734080739,681759.624331971,RandomForestRegressor,0.26143114097014103
gjo,0.0002629559019358114,0.16426648645222403,0.40339870121406196,-0.1553499477689897,2007.947037701975,RandomForestRegressor,0.16712240902590914
cald,0.0011056421375285263,0.5133676451721353,0.5427334996224101,-0.8034274193548387,259185.7503144654,RandomForestRegressor,0.2878759632098081
srne,0.00013922513486401127,0.820408058334004,0.04276497973091236,-0.9373973727422004,422546.06006006006,XGBRegressor,0.4678694891625253
fieu,0.0003983101246553259,0.3165069288747258,0.3171309764686715,-0.4867074733096086,7899.678431372549,RandomForestRegressor,1.94827911548887
eim,0.00019424199560231562,0.12010180676797269,0.40756241899298945,-0.26010535557506587,194991.6670372429,RandomForestRegressor,0.08275907621495514
jblu,0.0006088605051107781,0.48411187441038167,0.31693675656022235,-0.8291215403128761,5938165.360264068,RandomForestRegressor,0.30663492189459346
hmst,0.0006890751376408462,0.2771424153726785,0.6265621032853707,-0.4146731622191522,131317.3743876837,RandomForestRegressor,0.38152179429127037
maa_i,0.0002550084703846648,0.3419035516346058,0.1879539836006525,-0.08924485125858128,2640.2022471910113,SVR,1.253992875346415
osb,0.0016732464779477016,0.3230533821627321,1.3052273578439688,-0.1919589458656481,24874.67548076923,RandomForestRegressor,0.5072345444022316
reml,0.0012696343057715545,0.27642908039337727,1.1574319337137915,-0.1344784115978569,4969.040983606557,RandomForestRegressor,0.47059931371537694
ufpt,0.0010216676854629123,0.5383691437685836,0.478222535070328,-0.7545076282940361,38709.650723725616,RandomForestRegressor,0.3725309633218289
ng,0.0009811354155498816,0.7650918258479701,0.3231587586817324,-0.9785100286532952,2086305.2241433512,RandomForestRegressor,0.28712516264715826
xmx,0.0019389370199626023,0.09705886767919446,5.034183281898257,-0.017613513318414764,81922.46774193548,RandomForestRegressor,0.13839796026315027
gol,0.0006360969435036674,0.7410055990571898,0.2163228320634494,-0.9937078425450518,276318.3725243634,RandomForestRegressor,2.597651373737236
skis,-5.5363038928063726e-05,0.43160173949415753,-0.032324906350524374,-0.6003192517187784,49128.75171467764,RandomForestRegressor,0.11761753445654674
exc,0.0005271382771001647,0.23692156790288904,0.5606870113390874,-0.66657526338577,3231165.9399601133,RandomForestRegressor,0.4335927518853467
sup,0.00016096231416356813,0.3571172052914867,0.11358316700566468,-0.6853513129879347,224459.34894687205,RandomForestRegressor,0.3413555626562888
srunu,0.0001346645263340416,0.08274700583716184,0.41011104018627836,-0.03944954128440359,193405.0,RandomForestRegressor,0.0542076356607749
mrgr,-2.344591115845877e-05,0.07594126313421752,-0.07780183484029284,-0.0783626347557922,2491.473851030111,SVR,0.15122971077151726
rpm,0.0005276292701802026,0.2705134466030014,0.49151928584364807,-0.6314322408790372,800737.7431625276,RandomForestRegressor,0.43954384510075306
avd,0.0005842740711848577,0.5111753040937974,0.2880363443997034,-0.7769974864803108,169955.70983967307,RandomForestRegressor,0.4712818962561687
ghm,0.0012004940103070728,0.5804003827868007,0.5212341334869676,-0.8614378691093166,90965.3577491355,RandomForestRegressor,0.6489358077943039
hrtx,0.0012272905676161854,0.7396023124324392,0.41816692273731965,-0.7012768007708985,627870.9510117146,RandomForestRegressor,0.8666176052312866
cba,-0.0003384369156465302,0.33330981207232374,-0.2558763638329965,-0.7228134261492867,275038.18433179724,RandomForestRegressor,0.17691993108806991
mhn,0.00015271539520583688,0.13306469886714026,0.2892147949043638,-0.5287711622598439,74170.98491040553,RandomForestRegressor,0.07651553871155303
qjpn,0.0005755605310553786,0.180863925315613,0.801935784445981,-0.16365522217545547,2670.0305206463195,RandomForestRegressor,0.9161850276844719
c-ws-a,0.0009040298230089343,1.377528107375194,0.1653799397475393,-0.971125,717568.6086286595,RandomForestRegressor,0.01785710044513645
gnrt,-0.0012577991439090767,0.5509090538892175,-0.5753497460741062,-0.7464387464387464,398435.1357388316,RandomForestRegressor,0.2267724385565597
cphc,0.0004009466752205972,0.48239597711755694,0.20945150239295637,-0.6761232987384252,4045.946747676912,RandomForestRegressor,0.27324355647295234
dlb,0.0006058351311154662,0.36104876357192095,0.4228527236340626,-0.6219138916918937,591110.6199308394,RandomForestRegressor,0.7941714793477734
rinf,-0.0002471827562596149,0.14141079329085948,-0.44049010070470535,-0.27017011467421437,20212.887784090908,RandomForestRegressor,0.2767038273158393
ycs,0.0001474372207703324,0.2050020362621549,0.18123810041872612,-0.4956290383884455,198624.0885509839,RandomForestRegressor,0.9793515248324967
miln,0.0006105672227209546,0.10373004450744926,1.483301591706452,-0.06587085601187526,4082.0495867768595,RandomForestRegressor,0.08862482064475512
ubnt,0.0013792544375699292,0.543138969443366,0.6399322048716743,-0.7748616531717831,675443.4495351926,RandomForestRegressor,1.3144271922496236
fmc,0.0008607217651908824,0.3492956336366863,0.6209693564440861,-0.6233937308457445,1388580.3637221,RandomForestRegressor,0.8537295286933985
vale,0.0006985836226483581,0.5154213362093008,0.3415517762654265,-0.9356115664141024,28467430.23325998,RandomForestRegressor,0.40709255585207843
idu,0.0003456944180625263,0.17387545081410186,0.5010195110573443,-0.4964179316215065,154188.9735932097,RandomForestRegressor,0.8478995664010811
fsam,-0.00031308396824844423,0.8248150235840085,-0.09565436824341764,-0.90112931593076,104285.48108108107,RandomForestRegressor,0.20211830357135138
kgc,0.0005342382813830053,0.6201816114167962,0.21707842417475337,-0.9600047033528186,4932080.322887812,RandomForestRegressor,0.38885576399861876
pxsg,0.00043456588297438684,0.18903135148708164,0.5793250783430463,-0.2930014970059881,5555.376531270148,RandomForestRegressor,0.2715142958260978
ev,0.0006056643786577833,0.3895804854890638,0.39177379028664394,-0.7529057674896615,1032299.2323168815,RandomForestRegressor,0.6442224885981297
fni,0.0004789071766008595,0.3210122051046925,0.3759502180425116,-0.7267352360193446,43518.56854531607,RandomForestRegressor,0.41448040343078085
bel,0.0002725573084473949,0.5094911918340548,0.1348098707683146,-0.9563271604938272,606452.5055014146,RandomForestRegressor,0.6234158019009041
shny,-0.001120041326777916,0.723648797804519,-0.39003784046122303,-0.520970714269855,13574.683636363636,SVR,0.7018758514760653
cel,0.00011998590165790174,0.3640493352917935,0.08305590557817134,-0.8752021373831119,211152.26968796435,RandomForestRegressor,0.32634253145342385
rdib,0.021681288334924775,0.5589452792738183,9.774990259331759,-0.023090586145648295,506.0,XGBRegressor,0.9766356381926765
blw,0.0001750663671861182,0.16250234476839148,0.2714836182442764,-0.5194089592914326,161580.89185790633,RandomForestRegressor,0.10018836438045595
len,0.0005710943707803365,0.527748169696937,0.27269783146626436,-0.9466842780587215,4575054.57340459,RandomForestRegressor,0.8467955590995101
dno,0.00036140540092684107,0.30884702218789073,0.2948843747574096,-0.4443303779748017,21749.149555774926,RandomForestRegressor,1.1820472878278798
dirt,0.0026236602972055656,0.18205916743051545,3.6315798002764197,-0.01256045048029153,1010.3,ElasticNet,0.11467879721470818
andv,0.0010505874463537092,0.4799213509319308,0.5516487982187837,-0.8945426634699967,4647394.55611443,RandomForestRegressor,1.2111587687096297
wtm,0.0002909125494388541,0.2951065373600593,0.24841863251963753,-0.7864862528099603,17573.67903175102,RandomForestRegressor,7.281871771690273
ozm,-0.00022715236821515893,0.4776402446433532,-0.11984416604794702,-0.8825698261980122,981453.3804565478,RandomForestRegressor,0.2186634605951895
jke,0.00040602539608146604,0.18771839338716836,0.5450632618695932,-0.5322975824611593,34949.43382584093,RandomForestRegressor,0.8471340529502531
iid,3.404526349606784e-05,0.29129141301954103,0.029453001419007,-0.703649075759027,59962.26895734597,RandomForestRegressor,0.12575608615291378
hiho,0.0014514105293757522,0.844815192662166,0.43294137768773755,-0.9147886363636364,28772.151221144195,RandomForestRegressor,0.11567192445167576
mpw,0.0005254252615855813,0.3813469753167006,0.3472091677391833,-0.8236512102653835,1753713.8165048545,RandomForestRegressor,0.16419171625246629
dusa,0.0005136570630536589,0.08492544390825364,1.5241790202399168,-0.040358950759318835,13788.982142857143,RandomForestRegressor,0.1292400399433466
cien,0.0006949808595010186,0.7359270761881377,0.23797898224019673,-0.9951361681796465,2967509.0476464937,RandomForestRegressor,13.094380295417917
thm,0.001157909768373274,0.9268376144764551,0.31482673671470596,-0.9817726396917148,209260.9041195771,RandomForestRegressor,0.1549512804836852
igf,0.0001532632616195036,0.22514522805593568,0.17154412847923864,-0.5721544459816376,127906.32539362132,RandomForestRegressor,0.4581221645986896
fxf,8.66681518768729e-05,0.11965000188325056,0.18253551131811005,-0.3226348881415412,68640.14406184119,RandomForestRegressor,0.7232751990410238
kirk,0.0006679527997280853,0.5628761954817929,0.29904285681756493,-0.9476477337923122,154773.30062893083,RandomForestRegressor,0.40132684223850984
ijr,0.00045290959762269426,0.2307935451476803,0.49452517629072923,-0.5889916467780429,2965374.6774599184,RandomForestRegressor,0.5047953317686998
ewzs,-0.00011072966878082501,0.288654090275746,-0.09666891089647071,-0.7992323158471943,41192.898305084746,RandomForestRegressor,0.3024264240987063
jva,0.0009973864028548199,0.7370372788617322,0.34101582203220704,-0.9571156243126329,132444.0554474708,RandomForestRegressor,0.38022988098876137
ivw,0.0004030198937654496,0.17962980708675386,0.5653906491133929,-0.5004131851987881,900091.8575919522,RandomForestRegressor,0.777737886790815
bcac,-0.00014553587493343773,0.07566567199334959,-0.484698536562918,-0.00905432595573441,83851.30769230769,ElasticNet,0.05172887652623635
scvl,0.0006602813649612509,0.4839347553563911,0.3438292086454869,-0.8202284468458221,130504.44545740333,RandomForestRegressor,0.474273390012584
crh,0.00048125377444901485,0.38185289264942157,0.31759861846193993,-0.694624851532688,306124.1622131405,RandomForestRegressor,0.5541823686549275
irs,0.0006739101922137542,0.40355188454430563,0.420826602333017,-0.8601276566850004,122643.10625589437,RandomForestRegressor,0.2886923624086751
dg,0.000784444594096704,0.25614698750659126,0.7717445347948223,-0.30506013447394176,3190165.359759157,RandomForestRegressor,0.9261434894152268
plg,4.7758563108448494e-05,0.7384412610969611,0.016298057187989046,-0.992152688172043,100059.10711994869,RandomForestRegressor,0.7445324246161499
qrvo,0.0005184849686734841,0.435196300173473,0.3002282235709185,-0.6067646053980185,1723381.1937869822,RandomForestRegressor,1.7466245750229414
tetf,0.001346763651669562,0.11300149391718246,3.0033624198761544,-0.046637067046672254,2718.877049180328,RandomForestRegressor,0.12178844193929154
amov,0.0005681094886746197,0.3850503706734259,0.3718048391840817,-0.6499965222229951,10933.175394321766,RandomForestRegressor,0.4868261029369648
mbwm,0.0004908232441750993,0.46707842273308475,0.26481090008049274,-0.9348129158625458,35939.741742686376,RandomForestRegressor,0.3931399007573281
chubk,0.0013960097054708436,0.2671762985190936,1.3167127762776152,-0.1586807716241444,149442.69579288026,RandomForestRegressor,0.3331363880217733
sens,0.0006497509983767268,0.6612086998211237,0.24763323839391538,-0.6683046683046683,314224.45323741005,RandomForestRegressor,0.09855221111771395
jpm_g,0.0001358603012645883,0.07444133545329078,0.45991646590164403,-0.10118406889128095,130708.80338983051,RandomForestRegressor,0.10766553699603357
wern,0.0004937262267230085,0.3167892476127619,0.3927501014374263,-0.46346295352917877,923979.192706696,RandomForestRegressor,0.371702207910534
rwo,0.0002499654964074644,0.263134509441476,0.23938823238496962,-0.6704793318082674,164483.64951497258,RandomForestRegressor,0.4915734637537683
efl,-0.00032063015039224767,0.07537079671371141,-1.0720172987656313,-0.03542753914090724,27548.01818181818,RandomForestRegressor,0.06081825981786118
epr,0.003150215214246172,2.594549205725886,0.30597000520864515,-0.9100612384763337,488440.5281358063,XGBRegressor,0.7665710656009095
lqdh,6.936985151300096e-05,0.03985985515394681,0.4385666358736203,-0.0976256754543966,5013.711051930759,RandomForestRegressor,0.2713124217059294
nkx,0.0002112466342928548,0.15841202424760345,0.33604868124526077,-0.4800323902067257,53315.40688131313,RandomForestRegressor,0.09752632063424856
aehr,0.0014155911693180534,0.8585222687773272,0.41551510967349575,-0.9545454545454546,42099.69054533721,RandomForestRegressor,0.1850500627776254
lfgr,-0.000582697197024988,0.5077932282416507,-0.2891722171222384,-0.9191229331416247,158403.31656804733,RandomForestRegressor,0.5317519549331327
cyh,-2.582358151332138e-05,0.5128289779012228,-0.012689498491269775,-0.917829016035677,2174722.397988054,RandomForestRegressor,0.6768058755142542
cf,0.0013026940677422758,0.4775562714313927,0.6874140802027247,-0.767836773492667,8541729.588062622,RandomForestRegressor,0.7283853506842666
cmre_b,0.000163040899862948,0.32307890483333385,0.1271711218244287,-0.5403535741737124,5136.295839753467,RandomForestRegressor,0.3780209768524866
iccc,0.0012739799080540308,0.7300371387788751,0.4397624720389167,-0.806993006993007,5503.540029651594,RandomForestRegressor,0.23096295498375832
wlh,0.001202273332128183,0.4939095827565045,0.6134176988537325,-0.7596527985633044,332866.228379513,RandomForestRegressor,0.6991100433218849
ako-b,0.00025014829147589155,0.31398865137733245,0.2007632096746395,-0.6363073270188659,29006.13515016685,RandomForestRegressor,0.5203494765040659
ylco,-5.704155144281099e-05,0.1959911181643228,-0.07334246111875607,-0.36557042413245633,6321.562607204117,RandomForestRegressor,0.12330692345036659
astc,0.0008797115485350191,1.0768564526370876,0.20586523829424078,-0.9873737373737373,17006.57327044025,RandomForestRegressor,1.2590471786711257
amph,0.0012448164088869802,0.4457446062331468,0.7037521725511166,-0.4338747099767982,266031.0431654676,RandomForestRegressor,0.4843235521721223
jsyn,0.00019674576159697097,0.04462514628426603,1.1110312469702228,-0.015904572564612307,6996.809734513275,RandomForestRegressor,0.022826438325375686
sar,0.0005428358231090349,0.5949055961699817,0.22994342010591984,-0.920134774399375,16097.20319027725,RandomForestRegressor,0.38437850395839773
mbsd,5.253691097698262e-05,0.04046799803372587,0.32715484356715746,-0.030771789753825662,7900.965860597439,RandomForestRegressor,0.05189127038213776
edv,0.00034181757016617297,0.24104692843185857,0.3573496175298741,-0.44653601175894164,51582.14052953157,RandomForestRegressor,1.4384682815668668
emitf,-0.0008146746398444783,0.715453313108305,-0.28694815647562827,-0.9994340936792617,3483.6064283371597,RandomForestRegressor,43.49557995772229
usas,0.001204557418626993,0.4988770053431765,0.6084635416001825,-0.3033079159580887,43971.11229946524,RandomForestRegressor,0.11154985036072478
gzt,0.0004597649283535992,0.2709582511978151,0.42759636007733903,-0.406006582556226,14258.233561643836,SVR,0.15232070347729323
hemv,0.0004893804281381738,0.11396827693063621,1.0820894306042514,-0.06761319718481751,2096.568396226415,RandomForestRegressor,0.1602032626552902
toca,-0.003113961362945699,0.5200715403221112,-1.508865997505446,-0.4453125,138100.7734375,RandomForestRegressor,0.39242386767763987
psj,0.000544827694438412,0.21062775134925488,0.651844679150659,-0.4843982861400895,18753.779359430606,RandomForestRegressor,0.38835840449869935
ensv,0.004161886533411217,1.3612572622353252,0.7704608346385579,-0.9501661129568106,73157.25527876632,RandomForestRegressor,0.050448250745388314
pwv,0.0004138397612286551,0.1912909011871029,0.5451781510905042,-0.5070039746481899,131993.6148031496,RandomForestRegressor,0.20461462340887485
myrg,0.000718817681198342,0.4264740467700213,0.4247434446102746,-0.5916955017301038,135900.2281006071,RandomForestRegressor,0.6269579331399472
pstb,0.00036970039983337245,0.43280408451920815,0.21525790557523067,-0.8007249689765528,108337.6944971537,RandomForestRegressor,0.19847350909720354
sgza,0.00027225396750630486,0.09257536775387482,0.7411042643005562,-0.2004129032258064,26954.98633646456,RandomForestRegressor,0.14195843659355206
qaba,0.0005524853569297617,0.21272142443736353,0.6545006471000554,-0.3343452033469547,27068.78729547642,RandomForestRegressor,0.4504888286099036
ht_c,0.00019440721534256698,0.17405408108703022,0.28146779414974293,-0.1291301708438124,6705.766217870257,RandomForestRegressor,0.2505849969450271
sgh,0.007116006073237651,0.6528135002860314,2.7469308304288744,-0.20823178987273228,241508.97,XGBRegressor,1.1885084762387201
vbnd,7.965290292063762e-05,0.040510234619725395,0.49549284827461576,-0.05247581782429944,25725.091633466134,SVR,0.13056332084704883
mags,0.0001757281075500576,0.5100402629857086,0.08682350456684505,-0.8430813124108416,46367.84617834395,RandomForestRegressor,0.1733485427287323
gaino,0.0002790700879807944,0.09922334850333803,0.7087612263840736,-0.08845720232416976,8193.652303120356,RandomForestRegressor,0.14481467023871467
dkt,0.00021193488642813816,0.11879142097693456,0.4495913167859222,-0.1988580348340454,167932.13229571984,RandomForestRegressor,0.17051040523805036
moti,0.0005383734736547665,0.19488103395614773,0.6961689016465799,-0.1647965106053677,7504.135254988913,RandomForestRegressor,0.40745584749766883
mnr_c,-0.00011726717206332763,0.10698809200124712,-0.27621136901491894,-0.12414837244511734,31130.252747252747,RandomForestRegressor,0.16514888665168606
powi,0.0007519457381147606,0.3961160971916729,0.4783706780621667,-0.5752418379685611,270520.43382584094,RandomForestRegressor,1.0360457882169474
epd,0.0004640097957182986,0.2603438699013479,0.44913855112209755,-0.4832044360134249,3385433.3137378185,RandomForestRegressor,0.2695957203215838
ibb,0.000602442777945715,0.2341876962084255,0.6482645437837407,-0.3924481662715028,1161915.5705752908,RandomForestRegressor,3.1669772923952078
por,0.00032695661908032324,0.210136581872892,0.3920929296265017,-0.5369703909700638,700535.8450946644,RandomForestRegressor,0.3348437181600132
dvcr,0.0010441470208274234,0.6053969339666689,0.43463227922954345,-0.9047577144198052,22721.318892508145,RandomForestRegressor,0.26828937554274707
enh_c,4.726142203022095e-05,0.11910358531125796,0.09999596838744308,-0.11209023616496294,38413.78431372549,SVR,0.24122684720048826
pf,0.0009103954815262475,0.21221315869576884,1.0810812239664789,-0.1897254315410326,1043424.6826503923,RandomForestRegressor,0.5266911990370106
rave,0.00060206753374907,0.6028377943083173,0.25167801345110913,-0.907690305790501,37208.24290598291,RandomForestRegressor,0.14703800503101783
xplr,0.00034411986289912286,0.5228763648773068,0.16584839414366612,-0.7606019151846786,37066.490658001625,RandomForestRegressor,0.13334192899403255
strm,0.000818170288000287,0.7346785728575908,0.28063825486855165,-0.8886227544910179,44526.50315656565,RandomForestRegressor,0.16712000650180242
amzn,0.0020180311099420034,0.6162090667675236,0.825278086823806,-0.9440434904864561,7844125.386518605,RandomForestRegressor,5.762329909727229
cefl,0.0003683221682188968,0.1965287065434169,0.4722830980961905,-0.45988009147660547,227285.07804370447,RandomForestRegressor,0.17039034091761454
amrs,-0.0011400213243357214,0.8148275537609851,-0.35257199195901484,-0.9960326835991337,64695.82957110609,RandomForestRegressor,6.182405311694561
msl,0.00023548592560609807,0.38975871688406627,0.15225433244226358,-0.7546315466605322,19251.557398373985,RandomForestRegressor,0.3512880433890321
ctz,0.00011467119019216834,0.09003515095859758,0.3209539787600811,-0.11037441497659917,70873.84644913628,RandomForestRegressor,0.17784867299290436
wcfb,0.0008024038658775014,0.29507874927525296,0.6852603743840273,-0.14753251545060408,5071.748953974896,SVR,0.18742912133796374
kors,0.0007665332936140788,0.4047700430885162,0.47722501526256905,-0.6689703525641026,3473266.5897610923,RandomForestRegressor,1.402599112751803
pteu,0.00046226615933254956,0.13309747870036986,0.8752312462210359,-0.13972083203002816,9263.361233480176,XGBRegressor,0.3031824171256333
ba,0.0007114580506125862,0.3246368058431537,0.552270800868443,-0.7262016704463743,3621393.5360046457,RandomForestRegressor,0.9211214275388072
ceqp,-5.1624957101126515e-05,0.4114377081349893,-0.03161958403971951,-0.9367581329561527,190565.41685004716,RandomForestRegressor,1.2647162364901523
chco,0.000542309475823183,0.3288192815382722,0.4156142768395887,-0.5583704303251045,75511.14177931468,RandomForestRegressor,0.6379437281084119
ucc,0.0008991908521950888,0.40763631208992146,0.5558780904267847,-0.8330509389164689,22870.83470394737,RandomForestRegressor,0.5635026468883788
skys,0.00037050214792888364,1.1825925101045005,0.07895072941890044,-0.9159669811320754,147295.27083333334,RandomForestRegressor,0.3139884420576198
sfig,9.352481858793761e-06,0.016892897279987218,0.13951576152707248,-0.012601060505252115,214.3110465116279,RandomForestRegressor,0.04802272624584293
ter,0.0008291633217715711,0.5330625678361247,0.39197867134927317,-0.973001134644478,2476185.681364285,RandomForestRegressor,0.7818531056098215
axas,0.0010367439295683432,0.7606763073538925,0.34345682614993783,-0.9267192784667418,969485.9918264697,RandomForestRegressor,0.16132995903415534
igm,0.0005328299343559139,0.2033569973022897,0.660282878086037,-0.5499180856873356,69713.0452687834,RandomForestRegressor,0.8380957293274944
jpeh,0.0015056505964813373,0.14619983064867506,2.595242064438982,-0.02037351443123936,691.15625,RandomForestRegressor,0.3038865320797072
sxi,0.0007776288208930286,0.42560080006164397,0.4604372520837838,-0.7552818371607516,55819.83149952845,RandomForestRegressor,1.0322948439589343
tyl,0.0011782914615838778,0.3070992976902137,0.9668841659763894,-0.35876528829353527,214818.7503929582,RandomForestRegressor,1.4505846941349139
low,0.0008261788649761878,0.3531869930516308,0.589481147578852,-0.6298211266352229,8405307.87109855,RandomForestRegressor,0.5270614575916664
sti-ws-a,0.0042813952857345735,0.9510752147273233,1.1344124999771343,-0.5259259259259259,2831.8061224489797,RandomForestRegressor,0.727662852230927
grow,0.0009666182752454769,0.6848860095321276,0.3556618210499942,-0.9668330743544814,261713.89007874017,RandomForestRegressor,0.4689467699476883
bcacw,0.004997757053110841,0.30673715455718037,4.105908784353526,-0.004511278195488688,15740.833333333334,SVR,0.0015000000000000013
bcv,0.0002553486400913971,0.1601354920520072,0.40183382508440935,-0.5308859349989561,14760.880226343917,RandomForestRegressor,0.1298910965371232
gsg,-0.0002745963001834361,0.24031430159097417,-0.28794902004627465,-0.8392249279916209,334163.37623762374,RandomForestRegressor,0.6135829984232488
ctrv,0.0010902573169227026,1.3176117733388322,0.20851729578001327,-0.9179130434782609,470743.31067961163,RandomForestRegressor,0.15860674349256726
stfc,0.0003411978279953022,0.39154570039584835,0.21959595666071535,-0.7366296639837229,57150.48098082364,RandomForestRegressor,0.45084170499733545
rek,-0.0005080767520126582,0.18158429814373486,-0.7051013926647018,-0.6985435032579532,27907.344736842104,RandomForestRegressor,0.43225931615534513
sqm,0.0010389450457713514,0.42424116127649913,0.6171351943941698,-0.7858649418216332,750354.6868909148,RandomForestRegressor,0.7470581252639182
