symbol,avg_daily_return,volatility,sharpe_ratio,max_drawdown,avg_volume,best_model,best_model_rmse
pfin,0.001025691677151429,0.8437815696365436,0.30632845269836495,-0.9587927666813685,7186.571829011913,RandomForestRegressor,0.26934518814869896
knd,0.00018510137104581028,0.5158351097003857,0.09042724046185513,-0.8041204659134632,759947.5224772084,RandomForestRegressor,0.5298505364663821
ggt_b,0.00016709436714725738,0.10971093806223527,0.3838065854219801,-0.0734673074122616,1448.9777562862669,RandomForestRegressor,0.1821523615389653
eemx,0.001987403652869671,0.19984623489480463,2.5060553219167856,-0.04060200365674915,1899.5620437956204,RandomForestRegressor,0.6440075431346153
know,0.0006364527614330841,0.15407167990808054,1.040983625133599,-0.19972471403483782,25645.47720125786,RandomForestRegressor,0.30596500784572084
vfh,0.0002990231728470305,0.29332122269165134,0.2568986957914943,-0.7989774222942189,334082.2716127004,RandomForestRegressor,0.60738150880355
edbi,0.001158830073977054,0.18489831786746286,1.5793825601568996,-0.11591029489669791,2194.6096774193547,RandomForestRegressor,0.32592753990629686
eis,0.00010097494226212674,0.23283893601247843,0.1092844946203166,-0.5193603677301235,48227.24781704781,RandomForestRegressor,0.5790052310116993
irt,0.000652673912252912,0.2453195797343056,0.6704472022407176,-0.3334454367674352,441489.82984790875,RandomForestRegressor,0.10965528958042459
mrin,-0.0014291245694005126,0.5620896084393499,-0.6407152633347226,-0.9331560351413293,23014.800173761945,RandomForestRegressor,1.4443727833069695
oc,0.0007461940971581948,0.4174690411024192,0.4504307959874139,-0.8521906383978387,1500898.2307968414,RandomForestRegressor,0.7430466432289333
daio,0.0011129560605473547,0.5935191292619281,0.47254572503283276,-0.7922848664688428,27539.594559585494,RandomForestRegressor,0.18892316645452883
acim,0.0005818990760951846,0.17404696130825592,0.8425229953671747,-0.2197145552843215,6228.311056105611,RandomForestRegressor,0.6097237197195867
ms_a,0.0046660464818382395,3.3743798283882915,0.3484621688201758,-0.900885593656678,104818.93996664813,SVR,0.21782639285431213
pkb,0.00037335229842047916,0.2708444253687075,0.3473757271314731,-0.6525146530535073,41190.07837927599,RandomForestRegressor,0.273030731649747
fteo,0.002747488675511961,1.0481017535113522,0.6605915350388879,-0.5937055195318679,6209.2578125,SVR,0.8576034967102735
lmos,0.0004990930279421586,0.3756109772007038,0.33484496107849193,-0.5606712201703348,131400.9097593583,RandomForestRegressor,0.37403993993428875
vmo,0.00015867744016111329,0.1770367361455176,0.22586676523302465,-0.5503426971715416,133782.00597296449,RandomForestRegressor,0.08263040520323216
fcef,0.0007638291376070852,0.0625769151274737,3.075973660332724,-0.035500230520977394,9436.549019607843,RandomForestRegressor,0.12147141794846818
csra,0.0002446957191174603,0.28243594747617456,0.21832674547492487,-0.25575753434019,1239094.5850622407,RandomForestRegressor,0.499025582625213
jnp,0.0007581889282343677,0.7134668613392238,0.26779605370377235,-0.9155701754385965,46330.767610062896,RandomForestRegressor,0.8682826807745367
esrt,0.0005030127354054088,0.17467694307045695,0.725677969249977,-0.2147930307402064,854306.8987217306,RandomForestRegressor,0.18592409355095696
eudg,0.00016159808976112496,0.15558268023436372,0.2617432644717289,-0.19774733888934726,7693.764565992866,SVR,0.2090079845928768
dbbr,7.180169674516646e-05,0.25747444405336756,0.07027504281563392,-0.520435019773626,8795.606230031948,RandomForestRegressor,0.19536728760595987
news,0.0009737336519506304,0.7718661738407099,0.3179059901933184,-0.9587312315936851,85619.49284928493,RandomForestRegressor,0.36364187788232244
frba,0.001891239553088889,0.5691265965006568,0.8374101128093213,-0.44000669848446794,12645.255737704918,RandomForestRegressor,0.22903877140856393
vrml,-5.499107292916917e-05,0.9347707708299505,-0.014824757909200367,-0.9736054421768707,130087.05455481214,XGBRegressor,0.28703996139493654
fjp,0.00031273356172964694,0.1818294728094958,0.43342180086745186,-0.25829606696479757,31941.55861581921,RandomForestRegressor,0.4728046888576827
nakd,0.0019341715238396903,1.5416452954572581,0.31616301456881746,-0.7358490566037736,345107.706401766,RandomForestRegressor,0.13881403050512187
lgl,0.0007498122266145757,0.6909016389705802,0.2734870934571904,-0.9151315789473684,7830.013497878905,RandomForestRegressor,0.5068720517873413
capl,0.0007231799504705121,0.3193268169387317,0.5707048010112323,-0.48868376966790394,97939.8328,RandomForestRegressor,0.5434890665317932
swch,0.0006129678296515525,0.3214205245458556,0.480578809615358,0.0,914796.8333333334,XGBRegressor,0.04899650573730341
fng,0.0015210921297317942,0.16273060415114862,2.3555201474971392,-0.045727482678983744,49273.48484848485,XGBRegressor,0.31892406742620066
nlnk,0.0013695032105700096,0.7837742796310476,0.4403242336889405,-0.8932653420080886,505454.54032258067,RandomForestRegressor,1.319676091156641
ieo,0.0003571401296910849,0.3502282032276617,0.2569733443872606,-0.6654865095836895,237822.7441860465,RandomForestRegressor,1.2125671343853461
adc,0.0006251213677286383,0.4025064802507732,0.3913740334552397,-0.7432242895942276,100845.91386356491,RandomForestRegressor,0.39858840865057826
bcr,0.0006983543626178474,0.29123943342507225,0.6042632939847882,-0.5682704475607552,617967.44921875,RandomForestRegressor,0.9553599699093019
lbix,0.0017404387501506198,1.0560910733376263,0.41529615779428275,-0.9912663755458515,50833.5137075718,RandomForestRegressor,0.49655382618812904
tnh,0.0009369100100640139,0.4425335861578399,0.5335218160185484,-0.6213053566024412,141373.01257466205,RandomForestRegressor,2.4678666594210346
gnmx,0.0006535364681072547,0.7576973583898747,0.21735748203346122,-0.9345549738219895,140666.10807453416,RandomForestRegressor,0.2782023237826644
dmf,0.00018809641849704622,0.16422991058177988,0.28862158722087483,-0.4555025548403032,51340.904118201826,RandomForestRegressor,0.05818617771423173
dwfi,0.00012335674912010937,0.06070793098058666,0.5120566666686152,-0.08457911915219407,20585.482352941177,RandomForestRegressor,0.08868928759935917
vvr,1.1403216143857694e-05,0.20290299737460518,0.014162484070882398,-0.7797043967592121,862762.4706067274,RandomForestRegressor,0.04101329236551002
hlg,0.22216081800481896,69.22368631951039,0.8087481195209824,-0.9869596385758443,10466.18925831202,XGBRegressor,0.8542410117522437
wve,0.0019245111305560886,0.6977488732323363,0.6950592448160743,-0.6144121365360303,67953.58350515465,RandomForestRegressor,0.8977709867490771
hcsg,0.0008764832761737007,0.31211169869116745,0.7076754460726761,-0.48228215473915204,422151.0383527193,RandomForestRegressor,0.3161322077428913
ftls,0.00041115400790367885,0.098710763867968,1.049640443774837,-0.09316411005600189,23280.445040214476,RandomForestRegressor,0.1933825565526866
sap,0.0005037373450793941,0.2730154795707403,0.46496195439026666,-0.5038453809758682,1684836.4052184848,RandomForestRegressor,0.8930989324983646
dakt,0.000562097193904271,0.48252866699808034,0.2935545648408902,-0.8485772284046833,374829.82426909776,RandomForestRegressor,0.4172323389823021
sybx,-0.0013941046804507762,0.7720840535480956,-0.455020898125195,-0.8780499628838492,8603.918326693227,RandomForestRegressor,2.2417722472357906
ivfgc,-6.450967806449814e-06,0.000570172138760325,-2.851145779868949,-0.00019998000199994426,4885.129032258064,ElasticNet,0.007637626158261057
ormp,0.0013345218396626545,0.8444105779666804,0.3982653846009246,-0.8709789000345901,122369.76910016978,RandomForestRegressor,0.6944810559661684
csa,0.0008344377497514665,0.16913125561843873,1.2432847622899394,-0.16930075231818975,4544.979820627803,RandomForestRegressor,0.3992065279547219
ble,0.00022513786947356312,0.19222538017997756,0.29514699387884197,-0.6004985387656867,69920.76894058472,RandomForestRegressor,0.09403795679130131
hchc,0.0012493144866757497,0.4402854541629102,0.7150525816049321,-0.7448433919022155,198818.95961070558,RandomForestRegressor,0.14601052557317007
hska,0.0015366218708311977,0.6654467526147081,0.5819078835803806,-0.9413793103448276,26919.01950298836,RandomForestRegressor,1.028271879061261
bvxvw,0.010063152198395714,2.20498974586497,1.150079885292589,-0.7078740157480314,9835.67441860465,RandomForestRegressor,0.14542741841605877
ibtx,0.0009052668465011314,0.32732312930173335,0.6969481374718028,-0.5735722659521019,58531.11013986014,RandomForestRegressor,0.9713531683143505
fcfs,0.0008733088284796914,0.3822767668989138,0.5756923879056368,-0.7113269117357972,256150.81546683432,RandomForestRegressor,0.7219789089098534
fibr,7.789919405809823e-05,0.0379624531885681,0.5171055939175252,-0.043960199004975165,5107.269293924466,SVR,0.2292332981836058
aadr,0.000601266300268185,0.19247093531139736,0.7872311080238736,-0.23264756777542772,6444.242071197411,RandomForestRegressor,0.49931068657843297
tif,0.0008373839684418065,0.3857472777043709,0.5470440680829831,-0.7019427198077308,1457548.3930997734,RandomForestRegressor,0.8518554073676882
xrlv,0.0005508239732307884,0.11202768672825811,1.2390476435602908,-0.09899558055443958,33818.89464882943,RandomForestRegressor,0.19749233867224536
ebsb,0.0008113944231648982,0.28138521113540127,0.7266600608201959,-0.3886014103829214,113724.11142857143,RandomForestRegressor,0.15830736116167057
melr,0.0008539762383425472,0.27043034780210845,0.795776116886849,-0.10432569974554695,3558.0482897384304,RandomForestRegressor,0.29575758233796784
gsb,0.0020941439678251123,0.840438305518153,0.6279155488594395,-0.9314531780688986,52712.50794659885,XGBRegressor,0.1058251126894337
schc,0.0003686601170627895,0.17467893929899644,0.5318463111388764,-0.2829520295202953,83894.41158380317,RandomForestRegressor,0.3160456502454622
gbnk,0.0005152481603856266,0.6077768244954701,0.2136352213248066,-0.9230752457311551,42739.731239669425,RandomForestRegressor,0.7267072422893256
pbb,0.0007738746497237181,0.11370732234364891,1.7150734685405207,-0.09630706017938573,36179.41794310722,RandomForestRegressor,0.18315357835336227
acxm,0.00038462938769322853,0.39929435926729573,0.24274474068843274,-0.7650409398362407,568436.2939327256,RandomForestRegressor,0.46600032730793256
ap,0.0006303585045836244,0.5204238100778267,0.305232658612061,-0.8505060966997787,59127.48300818125,RandomForestRegressor,0.6566507015003643
robo,0.0005106420737960115,0.14606051485542107,0.8810170409434158,-0.2629630947720559,98548.587,RandomForestRegressor,0.2677142272212098
colb,0.0006767518901431044,0.4569728862363413,0.3731982387853536,-0.8681134435317581,237147.80446400502,RandomForestRegressor,0.5020464924478506
syke,0.0007382104594454681,0.3852957768907297,0.48282137240506534,-0.5616078136739293,248676.94215655455,RandomForestRegressor,0.45379563274632917
glop,0.0004353374503351934,0.4144828162545516,0.2646793381588447,-0.6996753483621507,188360.29493087556,RandomForestRegressor,0.46552323609337837
nc,0.0011594849520961826,0.5400010726187435,0.5410919028572613,-0.9204114677588342,384208.0716755737,RandomForestRegressor,0.3121827561723148
cor,0.0014347947284844068,0.2744242142068162,1.3175523618538247,-0.2841674083202117,280899.6822535211,RandomForestRegressor,0.7403535790954452
hcapz,0.00011273849120482607,0.06366434070179777,0.44624823677493797,-0.013623978201634968,6295.566666666667,ElasticNet,0.04845905273589706
snde,-0.0030219433179032532,0.6927893864758145,-1.099222550139638,-0.7777654252362423,9371.846441947566,XGBRegressor,0.44464943308795263
agen,0.0006043695580786689,0.8582097513650534,0.17746375917259977,-0.9591836734693877,467996.629990569,RandomForestRegressor,0.6058251836501107
bioa,-0.0012423133110057592,0.8230531969542911,-0.3803678249862111,-0.9777851901267511,229607.9399641577,RandomForestRegressor,0.3425597250910968
wk,0.0007796304546062694,0.3536728375118381,0.5555045616252727,-0.4138666666666666,122216.24615384615,RandomForestRegressor,0.33397185164667303
watt,0.0008782354108763636,0.7516968093448311,0.2944209963239556,-0.75208734746307,399385.3709497207,RandomForestRegressor,0.6130678223407788
phh,0.0002158757263335397,0.44924426009985796,0.12109377429543526,-0.8512754013328518,771181.5806350204,RandomForestRegressor,0.45992677991754943
infn,0.0002708557523830497,0.6209342568134723,0.10992411652532232,-0.8368342085521381,1394273.1126868532,RandomForestRegressor,0.449220777057813
gmo,0.001098425507072325,0.8964482190998682,0.3087777095035858,-0.9879227053140096,408355.5303849825,RandomForestRegressor,0.1785193159820112
cnacw,-0.008930948194779754,0.9546285094857143,-2.3575651918220633,-0.13043478260869568,39484.61538461538,RandomForestRegressor,0.003364290365986125
oef,0.0003360474811323627,0.1824845929150347,0.4640609044993978,-0.5555398085159989,1129317.8755108456,RandomForestRegressor,0.6287516575546154
aciu,-0.00010331578686928549,0.6650208866242843,-0.03915001590885253,-0.5841092489137182,69205.07490636704,XGBRegressor,0.5344504350959937
dmpi,-0.00548147342675395,0.6807099389857922,-2.0292509693630705,-0.8929179618867414,269515.8238993711,RandomForestRegressor,0.1945775678660616
uwm,0.0007122636098002261,0.5066368264608756,0.3542782922502732,-0.8836858691541661,3119373.618148148,RandomForestRegressor,0.8180313010614841
rvlt,0.000994863199068506,1.025204204790771,0.2445420385458025,-0.9870020964360587,27773.33444148936,RandomForestRegressor,1.6518707406911555
clr,0.001408367780640141,0.5994161654435549,0.5920906061295342,-0.8340686274509804,2756655.8133333335,RandomForestRegressor,1.2082068229878054
eri,0.0028137862024956903,0.3626444167314511,1.95528757734606,-0.29503916449086154,342506.31906614784,RandomForestRegressor,0.2919369252504285
crl,0.0004113206947905615,0.29274982610167116,0.35406618841584964,-0.6980528916012787,636533.0880226344,RandomForestRegressor,0.9725816945363339
zfgn,0.0001625902214167958,0.9546182478706376,0.04292054534723795,-0.9429294896766653,434886.4677804296,XGBRegressor,1.2739935089635779
smb,6.814060623430463e-05,0.05182427731378916,0.3313395509034117,-0.06218057921635434,55996.836820083685,RandomForestRegressor,0.05134830284867526
jpm_a,0.00013011011463728235,0.08740977827986318,0.3751039018039536,-0.20361233858166383,115653.78748928878,RandomForestRegressor,0.15311772654262124
ctbi,0.00047318578771615857,0.33015572523780956,0.36117143938237617,-0.4724604221635884,55455.917950330084,RandomForestRegressor,0.46604664159550874
mlhr,0.00035048025711034426,0.37666510909588813,0.23448156640737,-0.8017774851876235,462301.2889028607,RandomForestRegressor,0.5114092451935509
crbp,0.0023954322102426565,0.8777220308545929,0.687744975927524,-0.7469879518072289,649747.676703645,RandomForestRegressor,0.27098141117285207
ophc,0.0012283657437889266,1.5804206298317107,0.19586441836549007,-0.9990593858043523,1739.4479215319943,RandomForestRegressor,32.227170649675024
cara,0.0008384613285657708,0.7749801730760285,0.2726421425207812,-0.8049738219895288,775266.3501070663,XGBRegressor,0.688022252526149
mdgs,-0.00476439581317411,1.163339585936055,-1.0320526864508077,-0.954278728606357,30637.697270471464,RandomForestRegressor,1.6858622309757936
supn,0.0022582649300247116,0.7580108839363895,0.7507580358357803,-0.6965006729475101,553746.6790393014,RandomForestRegressor,0.63028936288148
intg,0.0008357086819569448,0.5762073301393632,0.3654909905471249,-0.6114618746964546,2385.3012939001846,RandomForestRegressor,0.856565450517281
grif,0.0005144518073095042,0.4372690783544796,0.2964807297370767,-0.48193812441213113,5263.861832611833,RandomForestRegressor,0.7470078557327869
cqh,0.0005367857460145726,0.27237580922722165,0.49663003619689,-0.5318553268765133,173746.06107660456,RandomForestRegressor,0.3523043804671932
vonv,0.0004906569765027483,0.1456982243370731,0.8486414892239067,-0.20968679125039824,22350.668989547037,RandomForestRegressor,0.5999832081746905
ofed,0.001581670224450864,0.40824097410781857,0.9763373150690907,-0.18213677781115456,3152.3655006031363,RandomForestRegressor,0.5396739002719314
wnrl,0.00040714760102802976,0.37233895543653617,0.2755585843516487,-0.46799863387978147,140241.89520958083,RandomForestRegressor,0.566651439470711
cmf,0.0001482016434560051,0.10381514678894195,0.3597434026350705,-0.1664811963597007,34962.902419674734,RandomForestRegressor,0.20595486912503347
usg,0.0006531902556872183,0.532770505808914,0.3089584401509956,-0.9530291197143813,1753558.9968563344,RandomForestRegressor,0.9119222816227952
tnp_d,0.00015306351774430071,0.2037164230642315,0.1893416637273377,-0.33264887063655035,12851.54854368932,XGBRegressor,0.3229271595084332
dew,0.00017932599789978663,0.2363654405340248,0.1911876430354932,-0.6917896441320428,13745.821290095171,RandomForestRegressor,0.5333404328530684
npv,9.191258200215382e-05,0.16114711145689978,0.1437318389088075,-0.4971815286624204,21807.181675062973,RandomForestRegressor,0.11422866034117785
smmv,0.0007056707825665331,0.0846098987162915,2.101752157901185,-0.03194287861706124,3870.4725274725274,RandomForestRegressor,0.15244960471417562
putw,0.00043149843725935735,0.05350761983213531,2.032189182222847,-0.02947889666911685,35816.84541062802,RandomForestRegressor,0.11225310705786452
ncty,-0.00015257593628315965,0.6481122740107067,-0.05932480757604208,-0.9861035212622667,131118.0088216761,RandomForestRegressor,0.6122591482979294
schl,0.0002573960725611436,0.33668265600490777,0.19265563321581577,-0.7627614001465532,263243.57717698836,RandomForestRegressor,0.6182853214572211
vhc,0.0032590335925741054,1.131941492302122,0.725546745051617,-0.9542871262663701,580080.6619915848,RandomForestRegressor,0.9362166221594789
ttec,0.0006848222788014356,0.4012930704057488,0.4300478303387357,-0.8314976651970887,309258.48695378815,RandomForestRegressor,0.46759324886777137
pbr,0.0005837353311582032,0.5298350760957263,0.27763602314862623,-0.9579600475486358,20094061.036780886,RandomForestRegressor,0.8068068942401103
fbio,0.0009578465273650207,0.7406387421960182,0.3259042649865892,-0.8941666666666667,358747.79303278687,RandomForestRegressor,0.23080708386682885
fast,0.0009144348504355684,0.37173084108512966,0.6199043954412999,-0.6344682813568486,2591194.1336983144,RandomForestRegressor,0.3964228649392769
seic,0.0006397507899731645,0.32850522591982,0.4907599220737712,-0.7146672304989916,936894.3800691606,RandomForestRegressor,0.5779782200086199
sce_h,0.00013004322003237564,0.12566764316112394,0.26077429817110265,-0.2021621621621622,17805.828382838285,RandomForestRegressor,0.22622308654946663
mbi,0.0006463679784157687,0.5418152648419998,0.30062779904931797,-0.968762788159869,1916785.3915891524,RandomForestRegressor,0.6230192008044805
icln,-0.0003861098169114222,0.35697783416275486,-0.272565029394282,-0.8700139168826183,36651.657276995305,RandomForestRegressor,0.36940446647757835
xhe,0.0006806780324379562,0.17391586067077222,0.9862864922888079,-0.22044803640786215,10609.844403444034,RandomForestRegressor,0.40428018840583696
spdw,0.00016373193031757338,0.24414623283763098,0.16899890676367177,-0.6205418902048115,111488.89740655987,RandomForestRegressor,0.3569465122796309
vkq,0.0001665130197024668,0.1760619767717684,0.2383324425546842,-0.5509553537646613,127805.60767054386,RandomForestRegressor,0.08716606825695317
appf,0.00205277650087044,0.3544805742765387,1.459317423176462,-0.4103869653767821,67475.0413080895,XGBRegressor,0.6897548541503126
shyd,7.05713673999584e-05,0.052541506687048975,0.3384749640073248,-0.0797240478425929,30359.09687836383,RandomForestRegressor,0.07247694701342677
eqco,0.00027507435822748824,0.12022388668471112,0.5765804133010309,-0.24751664106502824,29696.764302059495,RandomForestRegressor,0.1565935630376802
esgg,0.0015121543468906682,0.0854840025282597,4.457710029317765,-0.019391507856904133,4076.034722222222,RandomForestRegressor,0.5279463271603059
dbeu,0.0003465843292992426,0.15304479361752907,0.5706777010766977,-0.22997285769678155,1086956.8250988142,RandomForestRegressor,0.25440963819866214
ffbw,-0.0012066123381136995,0.11053105325553399,-2.750958217159923,-0.008977777777777862,8252.333333333334,RandomForestRegressor,0.10100000000000087
lcm,3.455901237646109e-05,0.20301985627068225,0.042896647051394,-0.6791569715410775,76280.93618359006,RandomForestRegressor,0.07910358119336162
rgi,0.0004580403754308691,0.22601076494583794,0.5107109594369994,-0.6040654492656503,11197.258600695786,RandomForestRegressor,0.7150698306318944
iefa,0.0003723745194861498,0.1409702018254841,0.6656610950070017,-0.22065100015426542,1741143.6690705128,RandomForestRegressor,0.47103806997609005
camp,0.0011172282257563323,0.6042954571005388,0.46590042930565123,-0.9733044733044733,286987.9009745363,RandomForestRegressor,0.39154153989561397
ige,0.0003124688409259068,0.28919099465875897,0.27228423210841357,-0.6166838798519666,469764.941842188,RandomForestRegressor,0.5299918283094961
pnrg,0.0013182991828019448,0.6859006166171632,0.4843433378213663,-0.8045348837209303,2482.6225848003437,RandomForestRegressor,1.9033765874546873
cco,0.0005208622564047858,0.559557480798542,0.23457337828222644,-0.9183931874325012,768615.7624125292,RandomForestRegressor,0.11467083608689134
ogs,0.0009979812813340088,0.1925724668509566,1.305956593944525,-0.14303935293202685,263946.291084855,RandomForestRegressor,0.7000066242693509
shag,1.740027139084959e-05,0.015413976262351333,0.28447353984864676,-0.006056138813076539,1219.9029126213593,RandomForestRegressor,0.04796986152587503
bita,0.0017188994653611813,0.6085779534616064,0.7117620065057858,-0.8293114208446016,594433.2281105991,RandomForestRegressor,1.3740993164609892
nhs,0.00022091530919325685,0.21608693608764484,0.25763083564718936,-0.7087354362034669,72406.94467148696,RandomForestRegressor,0.08681103145024807
soda,0.0009616283383052761,0.5469224808003781,0.44307986919517034,-0.8452626158599382,832197.8602520046,RandomForestRegressor,2.158333471506548
usb_m,0.00015165297242716627,0.08220325244658354,0.4649031262659514,-0.1511852310381241,96111.57550452331,RandomForestRegressor,0.15227381885482574
lyv,0.0008664320899315977,0.49633222119079023,0.43990874930288354,-0.8994011976047904,1149118.198455339,RandomForestRegressor,0.41481287220016766
baa,-0.00013689825007805935,0.850667102898908,-0.04055447648334732,-0.9982394755003451,59805.012460063896,RandomForestRegressor,1.8548472822133089
sify,0.0012583446373508806,1.0579974083439292,0.29971987276299594,-0.9715835217637083,373663.68657654827,RandomForestRegressor,0.19967625787330529
ycl,-0.00024487043499403575,0.21765156472443303,-0.28351438546570623,-0.6637612255678816,2045.3155339805826,RandomForestRegressor,1.4953269192415264
wy,0.00043231992983459665,0.31286450486576767,0.3482166261240159,-0.7754228267297457,3092551.8055231427,RandomForestRegressor,0.2858787059242566
nwn,0.00036900582207505614,0.21387595871145004,0.4347822341657883,-0.28800932977913174,166849.38887142407,RandomForestRegressor,0.5248250633279341
smmt,0.0009664434441072171,0.8219915875553386,0.2962849639852582,-0.597953216374269,28307.011075949365,XGBRegressor,0.599849921586405
cil,0.0005998096063464966,0.17509903043755753,0.8632373373033602,-0.15437643618132446,4742.233333333334,XGBRegressor,0.4765161426829883
bbox,-0.0002831132766952447,0.46939276674511027,-0.15199327893764328,-0.9390022044817328,120885.10625589437,RandomForestRegressor,0.7098409701711165
rji,-0.00017911832550444068,0.20641916774245533,-0.21867067153103012,-0.7058823529411764,496431.2525855211,RandomForestRegressor,0.113735782310141
joe,-0.00011904423149354839,0.38699233765128016,-0.0775187088159004,-0.8476336598607341,686711.4548883999,RandomForestRegressor,0.7455190041931906
elecw,0.006615664101090155,1.617902424976089,1.0304375144869184,-0.7115384615384616,46959.44516129032,XGBRegressor,0.02900062071413863
cray,0.0009937314135954507,0.6345047158358093,0.39467053589378653,-0.8987968860580325,312890.83212826157,RandomForestRegressor,0.6468661553249444
glbs,0.0031835605853331047,1.7839942161239426,0.449697235704606,-0.9947331460674157,141021.85347343842,RandomForestRegressor,0.7337728035858704
eip,0.0002070237306076837,0.2518062025318415,0.20718306216678392,-0.5692657280342184,6899.966299416721,RandomForestRegressor,0.13861931172248287
gpja,0.0010944916294355503,0.06824799005239954,4.041318878489982,-0.010404161664665734,150370.2142857143,RandomForestRegressor,0.15524331440248393
aljj,-0.00027761813400660197,0.4208358886948177,-0.16624002764269286,-0.4817518248175183,47323.025,SVR,0.11468147938360662
dzsi,0.0006186544651228162,0.8158457643228789,0.19109117437208434,-0.9852459016393442,34060.49889971707,RandomForestRegressor,1.2663043261073905
ptnq,0.00036354856116329053,0.1317665300460889,0.6952769977406604,-0.2408584749354602,23202.490693739426,XGBRegressor,0.22733646641631233
sncr,0.0008896564724095251,0.6233513084412713,0.35965823446783163,-0.8711306256860593,509814.5399439383,RandomForestRegressor,1.1432626814189
flio,0.0016918221383497582,0.11582512622318991,3.680886805533044,-0.026874115983026914,963.9718309859155,RandomForestRegressor,0.248786066410482
nzf,0.0002039362123081428,0.15936455720136292,0.32248027041995553,-0.5363237712406359,141982.4966991512,RandomForestRegressor,0.07417838115878544
mag,0.001689464554040758,0.6762330091663136,0.6295833859739355,-0.8181818181818181,103579.22289929441,RandomForestRegressor,0.33998798528466123
gdl_b,4.451989622196159e-06,0.035349880472016794,0.03173706303424525,-0.06243475863155612,4029.37460815047,SVR,0.1072660469506867
npk,0.0007282535284405444,0.31968235344391616,0.5740695011469039,-0.5309361872374475,35094.52184847532,RandomForestRegressor,1.1972235223365775
zdge,-0.0007496063660356676,0.6109559033303039,-0.3091889336223697,-0.6304347826086956,34008.71884057971,SVR,0.13237370727113248
nulg,0.0009285872922751743,0.10449966904107347,2.2392797967749445,-0.03756708407871201,4030.595,SVR,0.20449794232285273
boja,-0.0008475746645099373,0.3874192933718214,-0.5513117676654135,-0.5336687306501547,261475.7869918699,RandomForestRegressor,0.3856676767324373
fn,0.0010840937463991414,0.5062725379071865,0.5396137527464843,-0.7035510462904249,289056.4847826087,RandomForestRegressor,0.7764172345235638
dfs,0.0007755030966512688,0.4441531197920923,0.4399986663329053,-0.8199606363785469,5207913.5605071075,RandomForestRegressor,0.6762901783657396
vlo,0.0006452881051525493,0.4090596405786128,0.39752785747434705,-0.8191974219289496,11167231.57969192,RandomForestRegressor,0.9177214203929817
alts,2.0851733233802313e-05,0.08024763681458139,0.06548026812377597,-0.09458364970893429,7697.003968253968,RandomForestRegressor,0.1784023995526582
mmu,0.000252915305158784,0.15313254827893832,0.4162058139587531,-0.34476826293490814,100275.3473750393,RandomForestRegressor,0.08566890241173171
mfl,0.00018483081676883795,0.14229094028325143,0.32733894184006335,-0.5414457604812934,111399.74441999372,RandomForestRegressor,0.08153500755571207
fbnd,0.00011629700611675473,0.03516816757301878,0.8333344488470469,-0.04994527698265694,33483.444444444445,RandomForestRegressor,0.110269423439569
cisn,0.0008000776278322652,0.16878896703351706,1.1945067604667223,-0.143070044709389,290295.16342412453,RandomForestRegressor,0.12492960323025724
swnc,-0.0011870050065158056,0.5542730521523668,-0.5396713054701333,-0.7926088185415489,313540.1601164483,RandomForestRegressor,0.9837606361960685
vesh,-0.002579886929023356,0.07465598744922815,-8.708363901234653,-0.025794536423163095,531.0,ElasticNet,0.04285002917152182
sgen,0.0012257846202266035,0.4802741249394123,0.6431696155525186,-0.5126949582879942,814431.6597484277,RandomForestRegressor,0.9808663400389401
unf,0.0006217136171685203,0.31625641252184006,0.49539495587507704,-0.5916217540421362,77231.51178874567,RandomForestRegressor,1.2300969805988724
laq,0.000610881456435377,0.3358618745084752,0.45834951420730663,-0.701918090434412,19442.26994638915,RandomForestRegressor,0.37717528309397036
pcn,0.0004571223360265397,0.2779645033733799,0.41442280320214436,-0.6666446752081492,189605.6312480352,RandomForestRegressor,0.11601162093770775
fyx,0.00038961068150817734,0.25312731650848763,0.3878755287826415,-0.6205327265426315,46214.003504672895,RandomForestRegressor,0.48121857667140505
tast,0.0008173776599400881,0.465030074512622,0.44293731006705345,-0.9076951969576037,275282.1382978723,RandomForestRegressor,0.16816047386941252
cvrr,2.190326005326629e-05,0.46645481497257096,0.011833132291168818,-0.7685273106447176,688082.50041841,RandomForestRegressor,0.3969155485176876
iknx,0.0010075154981200837,0.6655612305311412,0.38147340001106267,-0.7558670143415906,3193.97643732328,RandomForestRegressor,0.5202799955278672
uvsp,0.00047590820471969013,0.4295653118173047,0.2791865737063239,-0.6536083956296723,42280.10374096196,RandomForestRegressor,0.4460450174396125
nby,0.00022767965266038187,0.8522324425057684,0.06732350190954844,-0.9822,11769.009972078182,RandomForestRegressor,1.694021280128198
pnw,0.00044531328796310103,0.2894487276375399,0.38769888360755494,-0.7920897284533648,623914.6640811455,RandomForestRegressor,0.4033246226264832
lmrko,0.00014937739110065836,0.08072081549044824,0.46633699534192946,-0.07845137075718023,10050.967741935483,XGBRegressor,0.11685888636451314
wstl,0.00018849307340360803,0.6389312889335665,0.0743432906173548,-0.9774330042313117,61988.5840930525,RandomForestRegressor,0.5081417574345761
cper,-5.569348419458186e-05,0.24566549797745738,-0.05712954457415294,-0.540400425230333,3606.329441201001,RandomForestRegressor,0.31102449189570885
spyx,0.0005823262713897861,0.1054312210108005,1.3918668396640614,-0.10668423474296229,7666.5,XGBRegressor,0.38764873797422095
